METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",10,12,80,1,6197438418049248256.000000,0.000000
"DEbest","perm0db",10,12,100,2,6197438418049248256.000000,0.000000
"DEbest","perm0db",10,12,120,3,6197438418049248256.000000,0.000000
"DEbest","perm0db",10,12,140,4,2504257323819586048.000000,0.010000
"DEbest","perm0db",10,12,160,5,96437996066804336.000000,0.010000
"DEbest","perm0db",10,12,180,6,96437996066804336.000000,0.010000
"DEbest","perm0db",10,12,200,7,96437996066804336.000000,0.010000
"DEbest","perm0db",10,12,220,8,68276765112621256.000000,0.010000
"DEbest","perm0db",10,12,240,9,136515154269371.468750,0.010000
"DEbest","perm0db",10,12,260,10,136515154269371.468750,0.010000
"DEbest","perm0db",10,12,280,11,134541662.116621,0.010000
"DEbest","perm0db",10,12,300,12,134541662.116621,0.010000
"DEbest","perm0db",10,12,320,13,134541662.116621,0.010000
"DEbest","perm0db",10,12,340,14,35505958.154031,0.010000
"DEbest","perm0db",10,12,360,15,35505958.154031,0.020000
"DEbest","perm0db",10,12,380,16,22567544.416104,0.020000
"DEbest","perm0db",10,12,400,17,3629977.112879,0.020000
"DEbest","perm0db",10,12,420,18,3629977.112879,0.020000
"DEbest","perm0db",10,12,440,19,3629977.112879,0.020000
"DEbest","perm0db",10,12,460,20,3629977.112879,0.020000
"DEbest","perm0db",10,12,480,21,3629977.112879,0.020000
"DEbest","perm0db",10,12,500,22,683505.299781,0.020000
"DEbest","perm0db",10,12,520,23,447090.364529,0.020000
"DEbest","perm0db",10,12,540,24,447090.364529,0.020000
"DEbest","perm0db",10,12,560,25,2415.317514,0.020000
"DEbest","perm0db",10,12,580,26,2415.317514,0.020000
"DEbest","perm0db",10,12,600,27,2415.317514,0.030000
"DEbest","perm0db",10,12,620,28,437.279988,0.030000
"DEbest","perm0db",10,12,640,29,437.279988,0.030000
"DEbest","perm0db",10,12,660,30,437.279988,0.030000
"DEbest","perm0db",10,12,680,31,437.279988,0.030000
"DEbest","perm0db",10,12,700,32,352.261299,0.030000
"DEbest","perm0db",10,12,720,33,265.803149,0.030000
"DEbest","perm0db",10,12,740,34,265.803149,0.030000
"DEbest","perm0db",10,12,760,35,265.803149,0.030000
"DEbest","perm0db",10,12,780,36,73.677282,0.030000
"DEbest","perm0db",10,12,800,37,44.082705,0.030000
"DEbest","perm0db",10,12,820,38,44.082705,0.030000
"DEbest","perm0db",10,12,840,39,44.082705,0.040000
"DEbest","perm0db",10,12,860,40,44.082705,0.040000
"DEbest","perm0db",10,12,880,41,44.082705,0.040000
"DEbest","perm0db",10,12,900,42,44.082705,0.040000
"DEbest","perm0db",10,12,920,43,44.082705,0.040000
"DEbest","perm0db",10,12,940,44,44.082705,0.040000
"DEbest","perm0db",10,12,960,45,14.020635,0.040000
"DEbest","perm0db",10,12,980,46,14.020635,0.040000
"DEbest","perm0db",10,12,1000,47,14.020635,0.040000
"DEbest","perm0db",10,12,1020,48,14.020635,0.040000
"DEbest","perm0db",10,12,1040,49,6.327662,0.040000
"DEbest","perm0db",10,12,1060,50,6.327662,0.040000
"DEbest","perm0db",10,12,1080,51,6.327662,0.050000
"DEbest","perm0db",10,12,1100,52,6.327662,0.050000
"DEbest","perm0db",10,12,1120,53,6.327662,0.050000
"DEbest","perm0db",10,12,1140,54,5.917216,0.050000
"DEbest","perm0db",10,12,1160,55,5.437466,0.050000
"DEbest","perm0db",10,12,1180,56,4.259433,0.050000
"DEbest","perm0db",10,12,1200,57,4.259433,0.050000
